1,2011,4,35,39,202
1,2011,5,35,39,184
1,2011,6,35,39,183
1,2011,7,35,39,218
1,2011,8,35,39,208
1,2011,9,35,39,187
1,2011,10,35,39,193
1,2011,11,35,39,158
1,2011,12,35,39,179
1,2011,13,35,39,2314
1,2011,1,40,44,460
1,2011,2,40,44,404
1,2011,3,40,44,468
1,2011,4,40,44,423
1,2011,5,40,44,412
1,2011,6,40,44,365
1,2011,7,40,44,420
1,2011,8,40,44,443
1,2011,9,40,44,465
1,2011,10,40,44,444
1,2011,11,40,44,386
1,2011,12,40,44,418
1,2011,13,40,44,5108
1,2011,1,45,49,886
1,2011,2,45,49,796
1,2011,3,45,49,852
1,2011,4,45,49,808
1,2011,5,45,49,865
1,2011,6,45,49,821
1,2011,7,45,49,825
1,2011,8,45,49,829
1,2011,9,45,49,756
1,2011,10,45,49,797
1,2011,11,45,49,775
1,2011,12,45,49,842
1,2011,13,45,49,9852
1,2011,1,50,54,1443
1,2011,2,50,54,1265
1,2011,3,50,54,1415
1,2011,4,50,54,1283
1,2011,5,50,54,1344
1,2011,6,50,54,1222
1,2011,7,50,54,1180
1,2011,8,50,54,1320
1,2011,9,50,54,1192
1,2011,10,50,54,1334
1,2011,11,50,54,1316
1,2011,12,50,54,1345
1,2011,13,50,54,15659
1,2011,1,55,59,1952
1,2011,2,55,59,1809
1,2011,3,55,59,1978
1,2011,4,55,59,1720
1,2011,5,55,59,1904
1,2011,6,55,59,1750
1,2011,7,55,59,1766
1,2011,8,55,59,1710
1,2011,9,55,59,1719
1,2011,10,55,59,1821
1,2011,11,55,59,1821
1,2011,12,55,59,1759
1,2011,13,55,59,21709
1,2011,1,60,64,2441
1,2011,2,60,64,2202
1,2011,3,60,64,2441
1,2011,4,60,64,2315
1,2011,5,60,64,2287
1,2011,6,60,64,2251
1,2011,7,60,64,2269
1,2011,8,60,64,2268
1,2011,9,60,64,2140
1,2011,10,60,64,2444
1,2011,11,60,64,2303
1,2011,12,60,64,2447
1,2011,13,60,64,27808
1,2011,1,65,69,3335
1,2011,2,65,69,3095
1,2011,3,65,69,3300
1,2011,4,65,69,3107
1,2011,5,65,69,3027
1,2011,6,65,69,2919
1,2011,7,65,69,2883
1,2011,8,65,69,2911
1,2011,9,65,69,2742
1,2011,10,65,69,2975
1,2011,11,65,69,2849
1,2011,12,65,69,3133
1,2011,13,65,69,36276
1,2011,1,70,74,5389
1,2011,2,70,74,5063
1,2011,3,70,74,5405
1,2011,4,70,74,5000
1,2011,5,70,74,5226
1,2011,6,70,74,4792
1,2011,7,70,74,4850
1,2011,8,70,74,5033
1,2011,9,70,74,4726
1,2011,10,70,74,5223
1,2011,11,70,74,4998
1,2011,12,70,74,5528
1,2011,13,70,74,61233
1,2011,1,75,79,5959
1,2011,2,75,79,5432
1,2011,3,75,79,6025
1,2011,4,75,79,5378
1,2011,5,75,79,5475
1,2011,6,75,79,5070
1,2011,7,75,79,5165
1,2011,8,75,79,5219
1,2011,9,75,79,5204
1,2011,10,75,79,5593
1,2011,11,75,79,5530
1,2011,12,75,79,6081
1,2011,13,75,79,66131
1,2011,1,80,84,6388
1,2011,2,80,84,5740
1,2011,3,80,84,6408
1,2011,4,80,84,5983
1,2011,5,80,84,5900
1,2011,6,80,84,5431
1,2011,7,80,84,5703
1,2011,8,80,84,5736
1,2011,9,80,84,5465
1,2011,10,80,84,6127
1,2011,11,80,84,6076
1,2011,12,80,84,6741
1,2011,13,80,84,71698
1,2011,1,85,89,4805
1,2011,2,85,89,4195
1,2011,3,85,89,4734
1,2011,4,85,89,4389
1,2011,5,85,89,4312
1,2011,6,85,89,3932
1,2011,7,85,89,4039
1,2011,8,85,89,4215
1,2011,9,85,89,3986
1,2011,10,85,89,4436
1,2011,11,85,89,4520
1,2011,12,85,89,5007
1,2011,13,85,89,52570
1,2011,1,90,94,1808
1,2011,2,90,94,1752
1,2011,3,90,94,1888
1,2011,4,90,94,1798
1,2011,5,90,94,1852
1,2011,6,90,94,1695
1,2011,7,90,94,1671
1,2011,8,90,94,1869
1,2011,9,90,94,1701
1,2011,10,90,94,2071
1,2011,11,90,94,2088
1,2011,12,90,94,2337
1,2011,13,90,94,22530
1,2011,1,95,100,698
1,2011,2,95,100,633
1,2011,3,95,100,656
1,2011,4,95,100,649
1,2011,5,95,100,613
1,2011,6,95,100,533
1,2011,7,95,100,555
1,2011,8,95,100,566
1,2011,9,95,100,534
1,2011,10,95,100,638
1,2011,11,95,100,613
1,2011,12,95,100,706
1,2011,13,95,100,7394
1,2010,1,0,14,153
1,2010,2,0,14,148
1,2010,3,0,14,178
1,2010,4,0,14,150
1,2010,5,0,14,196
1,2010,6,0,14,177
1,2010,7,0,14,168
1,2010,8,0,14,157
1,2010,9,0,14,152
1,2010,10,0,14,146
1,2010,11,0,14,147
1,2010,12,0,14,177
1,2010,13,0,14,1949
1,2010,1,15,29,289
1,2010,2,15,29,252
1,2010,3,15,29,308
1,2010,4,15,29,326
1,2010,5,15,29,309
1,2010,6,15,29,323
1,2010,7,15,29,367
1,2010,8,15,29,310
1,2010,9,15,29,318
1,2010,10,15,29,277
1,2010,11,15,29,319
1,2010,12,15,29,259
1,2010,13,15,29,3657
1,2010,1,30,34,160
1,2010,2,30,34,126
1,2010,3,30,34,161
1,2010,4,30,34,141
1,2010,5,30,34,145
1,2010,6,30,34,139
1,2010,7,30,34,169
1,2010,8,30,34,153
1,2010,9,30,34,174
1,2010,10,30,34,140
1,2010,11,30,34,129
1,2010,12,30,34,133
1,2010,13,30,34,1770
1,2010,1,35,39,240
1,2010,2,35,39,240
1,2010,3,35,39,227
1,2010,4,35,39,216
1,2010,5,35,39,225
1,2010,6,35,39,217
1,2010,7,35,39,250
1,2010,8,35,39,208
1,2010,9,35,39,205
1,2010,10,35,39,217
1,2010,11,35,39,206
1,2010,12,35,39,229
1,2010,13,35,39,2680
1,2010,1,40,44,512
1,2010,2,40,44,449
1,2010,3,40,44,491
1,2010,4,40,44,493
1,2010,5,40,44,470
1,2010,6,40,44,459
1,2010,7,40,44,469
1,2010,8,40,44,422
1,2010,9,40,44,470
1,2010,10,40,44,455
1,2010,11,40,44,425
1,2010,12,40,44,463
1,2010,13,40,44,5578
1,2010,1,45,49,975
1,2010,2,45,49,845
1,2010,3,45,49,870
1,2010,4,45,49,844
1,2010,5,45,49,801
1,2010,6,45,49,819
1,2010,7,45,49,842
1,2010,8,45,49,854
1,2010,9,45,49,865
1,2010,10,45,49,844
1,2010,11,45,49,852
1,2010,12,45,49,917
1,2010,13,45,49,10328
1,2010,1,50,54,1396
1,2010,2,50,54,1243
1,2010,3,50,54,1371
1,2010,4,50,54,1290
1,2010,5,50,54,1350
1,2010,6,50,54,1288
1,2010,7,50,54,1330
1,2010,8,50,54,1327
1,2010,9,50,54,1250
1,2010,10,50,54,1384
1,2010,11,50,54,1239
1,2010,12,50,54,1342
1,2010,13,50,54,15810
1,2010,1,55,59,1966
1,2010,2,55,59,1830
1,2010,3,55,59,1865
1,2010,4,55,59,1788
1,2010,5,55,59,1899
1,2010,6,55,59,1766
1,2010,7,55,59,1856
1,2010,8,55,59,1714
1,2010,9,55,59,1760
1,2010,10,55,59,1781
1,2010,11,55,59,1735
1,2010,12,55,59,1905
1,2010,13,55,59,21865
1,2010,1,60,64,2304
1,2010,2,60,64,2017
1,2010,3,60,64,2210
1,2010,4,60,64,2038
1,2010,5,60,64,2190
1,2010,6,60,64,2114
1,2010,7,60,64,2243
1,2010,8,60,64,2125
1,2010,9,60,64,2138
1,2010,10,60,64,2216
1,2010,11,60,64,2309
1,2010,12,60,64,2537
1,2010,13,60,64,26441
1,2010,1,65,69,3838
1,2010,2,65,69,3498
1,2010,3,65,69,3605
1,2010,4,65,69,3422
1,2010,5,65,69,3403
1,2010,6,65,69,3232
1,2010,7,65,69,3491
1,2010,8,65,69,3150
1,2010,9,65,69,3153
1,2010,10,65,69,3324
1,2010,11,65,69,3100
1,2010,12,65,69,3634
1,2010,13,65,69,40850
1,2010,1,70,74,5467
1,2010,2,70,74,5048
1,2010,3,70,74,5441
1,2010,4,70,74,5032
1,2010,5,70,74,5162
1,2010,6,70,74,4983
1,2010,7,70,74,5334
1,2010,8,70,74,4976
1,2010,9,70,74,4839
1,2010,10,70,74,5251
1,2010,11,70,74,5076
1,2010,12,70,74,5716
1,2010,13,70,74,62325
1,2010,1,75,79,5885
1,2010,2,75,79,5370
1,2010,3,75,79,5807
1,2010,4,75,79,5365
1,2010,5,75,79,5420
1,2010,6,75,79,5100
1,2010,7,75,79,5480
1,2010,8,75,79,4974
1,2010,9,75,79,5050
1,2010,10,75,79,5354
1,2010,11,75,79,5393
1,2010,12,75,79,6017
1,2010,13,75,79,65215
1,2010,1,80,84,6400
1,2010,2,80,84,5767
1,2010,3,80,84,6349
1,2010,4,80,84,5889
1,2010,5,80,84,5700
1,2010,6,80,84,5566
1,2010,7,80,84,6010
1,2010,8,80,84,5555
1,2010,9,80,84,5523
1,2010,10,80,84,5942
1,2010,11,80,84,5902
1,2010,12,80,84,6666
1,2010,13,80,84,71269
1,2010,1,85,89,4705
1,2010,2,85,89,4330
1,2010,3,85,89,4591
1,2010,4,85,89,4239
1,2010,5,85,89,4163
1,2010,6,85,89,4036
1,2010,7,85,89,4410
1,2010,8,85,89,4027
1,2010,9,85,89,3932
1,2010,10,85,89,4280
1,2010,11,85,89,4305
1,2010,12,85,89,4818
1,2010,13,85,89,51836
1,2010,1,90,94,1682
1,2010,2,90,94,1547
1,2010,3,90,94,1703
1,2010,4,90,94,1430
1,2010,5,90,94,1606
1,2010,6,90,94,1487
1,2010,7,90,94,1608
1,2010,8,90,94,1509
1,2010,9,90,94,1488
1,2010,10,90,94,1718
1,2010,11,90,94,1610
1,2010,12,90,94,1935
1,2010,13,90,94,19323
1,2010,1,95,100,791
1,2010,2,95,100,733
1,2010,3,95,100,801
1,2010,4,95,100,671
1,2010,5,95,100,674
1,2010,6,95,100,615
1,2010,7,95,100,615
1,2010,8,95,100,578
1,2010,9,95,100,609
1,2010,10,95,100,671
1,2010,11,95,100,635
1,2010,12,95,100,733
1,2010,13,95,100,8126
1,2009,1,0,14,169
1,2009,2,0,14,181
1,2009,3,0,14,207
1,2009,4,0,14,165
1,2009,5,0,14,177
1,2009,6,0,14,153
1,2009,7,0,14,158
1,2009,8,0,14,176
1,2009,9,0,14,157
1,2009,10,0,14,164
1,2009,11,0,14,160
1,2009,12,0,14,174
1,2009,13,0,14,2041
1,2009,1,15,29,273
1,2009,2,15,29,302
1,2009,3,15,29,292
1,2009,4,15,29,324
1,2009,5,15,29,379
1,2009,6,15,29,317
1,2009,7,15,29,327
1,2009,8,15,29,316
1,2009,9,15,29,305
1,2009,10,15,29,316
1,2009,11,15,29,317
1,2009,12,15,29,286
1,2009,13,15,29,3754
1,2009,1,30,34,147
1,2009,2,30,34,149
1,2009,3,30,34,116
1,2009,4,30,34,147
1,2009,5,30,34,166
1,2009,6,30,34,144
1,2009,7,30,34,135
1,2009,8,30,34,171
1,2009,9,30,34,118
1,2009,10,30,34,144
1,2009,11,30,34,159
1,2009,12,30,34,165
1,2009,13,30,34,1761
1,2009,1,35,39,251
1,2009,2,35,39,249
1,2009,3,35,39,229
1,2009,4,35,39,228
1,2009,5,35,39,253
1,2009,6,35,39,220
1,2009,7,35,39,250
1,2009,8,35,39,238
1,2009,9,35,39,205
1,2009,10,35,39,242
1,2009,11,35,39,210
1,2009,12,35,39,204
1,2009,13,35,39,2779
1,2009,1,40,44,531
1,2009,2,40,44,498
1,2009,3,40,44,510
1,2009,4,40,44,455
1,2009,5,40,44,508
1,2009,6,40,44,492
1,2009,7,40,44,473
1,2009,8,40,44,477
1,2009,9,40,44,471
1,2009,10,40,44,506
1,2009,11,40,44,470
1,2009,12,40,44,483
1,2009,13,40,44,5874
1,2009,1,45,49,1011
1,2009,2,45,49,882
1,2009,3,45,49,869
1,2009,4,45,49,893
1,2009,5,45,49,915
1,2009,6,45,49,857
1,2009,7,45,49,875
1,2009,8,45,49,805
1,2009,9,45,49,869
1,2009,10,45,49,889
1,2009,11,45,49,858
1,2009,12,45,49,958
1,2009,13,45,49,10681
1,2009,1,50,54,1483
1,2009,2,50,54,1251
1,2009,3,50,54,1369
1,2009,4,50,54,1283
1,2009,5,50,54,1293
1,2009,6,50,54,1195
1,2009,7,50,54,1234
1,2009,8,50,54,1270
1,2009,9,50,54,1270
1,2009,10,50,54,1304
1,2009,11,50,54,1299
1,2009,12,50,54,1449
1,2009,13,50,54,15700
1,2009,1,55,59,2150
1,2009,2,55,59,1841
1,2009,3,55,59,1841
1,2009,4,55,59,1816
1,2009,5,55,59,1842
1,2009,6,55,59,1735
1,2009,7,55,59,1772
1,2009,8,55,59,1692
1,2009,9,55,59,1724
1,2009,10,55,59,1743
1,2009,11,55,59,1791
1,2009,12,55,59,1983
1,2009,13,55,59,21930
1,2009,1,60,64,2430
1,2009,2,60,64,2152
1,2009,3,60,64,2170
1,2009,4,60,64,2113
1,2009,5,60,64,2149
1,2009,6,60,64,2054
1,2009,7,60,64,2020
1,2009,8,60,64,1933
1,2009,9,60,64,2022
1,2009,10,60,64,1972
1,2009,11,60,64,2101
1,2009,12,60,64,2322
1,2009,13,60,64,25438
1,2009,1,65,69,4400
1,2009,2,65,69,3712
1,2009,3,65,69,4021
1,2009,4,65,69,3755
1,2009,5,65,69,3752
1,2009,6,65,69,3407
1,2009,7,65,69,3599
1,2009,8,65,69,3478
1,2009,9,65,69,3436
1,2009,10,65,69,3547
1,2009,11,65,69,3550
1,2009,12,65,69,3743
1,2009,13,65,69,44400
1,2009,1,70,74,5982
1,2009,2,70,74,5203
1,2009,3,70,74,5486
1,2009,4,70,74,4897
1,2009,5,70,74,4852
1,2009,6,70,74,4667
1,2009,7,70,74,4966
1,2009,8,70,74,4859
1,2009,9,70,74,4608
1,2009,10,70,74,5003
1,2009,11,70,74,5099
1,2009,12,70,74,5409
1,2009,13,70,74,61031
1,2009,1,75,79,6598
1,2009,2,75,79,5731
1,2009,3,75,79,5789
1,2009,4,75,79,5238
1,2009,5,75,79,5164
1,2009,6,75,79,4941
1,2009,7,75,79,4943
1,2009,8,75,79,4835
1,2009,9,75,79,4799
1,2009,10,75,79,5203
1,2009,11,75,79,5265
1,2009,12,75,79,5648
1,2009,13,75,79,64154
1,2009,1,80,84,7176
1,2009,2,80,84,6103
1,2009,3,80,84,6063
1,2009,4,80,84,5482
1,2009,5,80,84,5415
1,2009,6,80,84,5169
1,2009,7,80,84,5357
1,2009,8,80,84,5202
1,2009,9,80,84,5119
1,2009,10,80,84,5691
1,2009,11,80,84,5751
1,2009,12,80,84,6178
1,2009,13,80,84,68706
1,2009,1,85,89,5655
1,2009,2,85,89,4790
1,2009,3,85,89,4557
1,2009,4,85,89,4089
1,2009,5,85,89,3945
1,2009,6,85,89,3819
1,2009,7,85,89,3970
1,2009,8,85,89,3765
1,2009,9,85,89,3766
1,2009,10,85,89,4231
1,2009,11,85,89,4224
1,2009,12,85,89,4636
1,2009,13,85,89,51447
1,2009,1,90,94,1963
1,2009,2,90,94,1626
1,2009,3,90,94,1529
1,2009,4,90,94,1368
1,2009,5,90,94,1230
1,2009,6,90,94,1199
1,2009,7,90,94,1135
1,2009,8,90,94,1217
1,2009,9,90,94,1206
1,2009,10,90,94,1356
1,2009,11,90,94,1469
1,2009,12,90,94,1632
1,2009,13,90,94,16930
1,2009,1,95,100,967
1,2009,2,95,100,830
1,2009,3,95,100,732
1,2009,4,95,100,681
1,2009,5,95,100,646
1,2009,6,95,100,602
1,2009,7,95,100,589
1,2009,8,95,100,601
1,2009,9,95,100,566
1,2009,10,95,100,711
1,2009,11,95,100,643
1,2009,12,95,100,775
1,2009,13,95,100,8343
1,2008,1,0,14,177
1,2008,2,0,14,196
1,2008,3,0,14,174
1,2008,4,0,14,181
1,2008,5,0,14,184
1,2008,6,0,14,183
1,2008,7,0,14,160
1,2008,8,0,14,156
1,2008,9,0,14,175
1,2008,10,0,14,170
1,2008,11,0,14,157
1,2008,12,0,14,167
1,2008,13,0,14,2080
1,2008,1,15,29,316
1,2008,2,15,29,310
1,2008,3,15,29,329
1,2008,4,15,29,319
1,2008,5,15,29,359
1,2008,6,15,29,323
1,2008,7,15,29,353
1,2008,8,15,29,362
1,2008,9,15,29,295
1,2008,10,15,29,348
1,2008,11,15,29,305
1,2008,12,15,29,262
1,2008,13,15,29,3881
1,2008,1,30,34,157
1,2008,2,30,34,126
1,2008,3,30,34,143
1,2008,4,30,34,147
1,2008,5,30,34,149
1,2008,6,30,34,153
1,2008,7,30,34,153
1,2008,8,30,34,158
1,2008,9,30,34,172
1,2008,10,30,34,146
1,2008,11,30,34,138
1,2008,12,30,34,138
1,2008,13,30,34,1780
1,2008,1,35,39,284
1,2008,2,35,39,268
1,2008,3,35,39,248
1,2008,4,35,39,251
1,2008,5,35,39,272
1,2008,6,35,39,238
1,2008,7,35,39,252
1,2008,8,35,39,257
1,2008,9,35,39,242
1,2008,10,35,39,240
1,2008,11,35,39,229
1,2008,12,35,39,219
1,2008,13,35,39,3000
1,2008,1,40,44,581
1,2008,2,40,44,502
1,2008,3,40,44,554
1,2008,4,40,44,530
1,2008,5,40,44,529
1,2008,6,40,44,512
1,2008,7,40,44,533
1,2008,8,40,44,517
1,2008,9,40,44,500
1,2008,10,40,44,526
1,2008,11,40,44,449
1,2008,12,40,44,483
1,2008,13,40,44,6216
1,2008,1,45,49,1019
1,2008,2,45,49,927
1,2008,3,45,49,863
1,2008,4,45,49,914
1,2008,5,45,49,901
1,2008,6,45,49,847
1,2008,7,45,49,858
1,2008,8,45,49,912
1,2008,9,45,49,814
1,2008,10,45,49,871
1,2008,11,45,49,847
1,2008,12,45,49,955
1,2008,13,45,49,10728
1,2008,1,50,54,1339
1,2008,2,50,54,1333
1,2008,3,50,54,1362
1,2008,4,50,54,1285
1,2008,5,50,54,1324
1,2008,6,50,54,1191
1,2008,7,50,54,1267
1,2008,8,50,54,1294
1,2008,9,50,54,1209
1,2008,10,50,54,1355
1,2008,11,50,54,1259
1,2008,12,50,54,1291
1,2008,13,50,54,15509
1,2008,1,55,59,1979
1,2008,2,55,59,1787
1,2008,3,55,59,1847
1,2008,4,55,59,1828
1,2008,5,55,59,1740
1,2008,6,55,59,1682
1,2008,7,55,59,1702
1,2008,8,55,59,1692
1,2008,9,55,59,1665
1,2008,10,55,59,1835
1,2008,11,55,59,1761
1,2008,12,55,59,1885
1,2008,13,55,59,21403
1,2008,1,60,64,2411
1,2008,2,60,64,2151
1,2008,3,60,64,2293
1,2008,4,60,64,2158
1,2008,5,60,64,2152
1,2008,6,60,64,2047
1,2008,7,60,64,2141
1,2008,8,60,64,2055
1,2008,9,60,64,2069
1,2008,10,60,64,2160
1,2008,11,60,64,2068
1,2008,12,60,64,2262
1,2008,13,60,64,25967
1,2008,1,65,69,4348
1,2008,2,65,69,3843
1,2008,3,65,69,4171
1,2008,4,65,69,3855
1,2008,5,65,69,3901
1,2008,6,65,69,3681
1,2008,7,65,69,3679
1,2008,8,65,69,3712
1,2008,9,65,69,3582
1,2008,10,65,69,3815
1,2008,11,65,69,3730
1,2008,12,65,69,3984
1,2008,13,65,69,46301
1,2008,1,70,74,5308
1,2008,2,70,74,4767
1,2008,3,70,74,5138
1,2008,4,70,74,4885
1,2008,5,70,74,4753
1,2008,6,70,74,4560
1,2008,7,70,74,4656
1,2008,8,70,74,4545
1,2008,9,70,74,4623
1,2008,10,70,74,4887
1,2008,11,70,74,4949
1,2008,12,70,74,5418
1,2008,13,70,74,58489
1,2008,1,75,79,6214
1,2008,2,75,79,5648
1,2008,3,75,79,5878
1,2008,4,75,79,5566
1,2008,5,75,79,5529
1,2008,6,75,79,4972
1,2008,7,75,79,5129
1,2008,8,75,79,5019
1,2008,9,75,79,4936
1,2008,10,75,79,5312
1,2008,11,75,79,5297
1,2008,12,75,79,5699
1,2008,13,75,79,65199
1,2008,1,80,84,5903
1,2008,2,80,84,5277
1,2008,3,80,84,5636
1,2008,4,80,84,5324
1,2008,5,80,84,5228
1,2008,6,80,84,4830
1,2008,7,80,84,5067
1,2008,8,80,84,4823
1,2008,9,80,84,4956
1,2008,10,80,84,5339
1,2008,11,80,84,5305
1,2008,12,80,84,6109
1,2008,13,80,84,63797
1,2008,1,85,89,4447
1,2008,2,85,89,3942
1,2008,3,85,89,4283
1,2008,4,85,89,3931
1,2008,5,85,89,3892
1,2008,6,85,89,3471
1,2008,7,85,89,3685
1,2008,8,85,89,3551
1,2008,9,85,89,3454
1,2008,10,85,89,4057
1,2008,11,85,89,4032
1,2008,12,85,89,4625
1,2008,13,85,89,47370
1,2008,1,90,94,1894
1,2008,2,90,94,1593
1,2008,3,90,94,1716
1,2008,4,90,94,1596
1,2008,5,90,94,1543
1,2008,6,90,94,1342
1,2008,7,90,94,1342
1,2008,8,90,94,1326
1,2008,9,90,94,1232
1,2008,10,90,94,1410
1,2008,11,90,94,1418
1,2008,12,90,94,1624
1,2008,13,90,94,18036
1,2008,1,95,100,815
1,2008,2,95,100,648
1,2008,3,95,100,754
1,2008,4,95,100,700
1,2008,5,95,100,632
1,2008,6,95,100,547
1,2008,7,95,100,602
1,2008,8,95,100,519
1,2008,9,95,100,582
1,2008,10,95,100,643
1,2008,11,95,100,662
1,2008,12,95,100,791
1,2008,13,95,100,7895
1,2007,1,0,14,179
1,2007,2,0,14,166
1,2007,3,0,14,209
1,2007,4,0,14,194
1,2007,5,0,14,195
1,2007,6,0,14,186
1,2007,7,0,14,186
1,2007,8,0,14,180
1,2007,9,0,14,198
1,2007,10,0,14,192
1,2007,11,0,14,166
1,2007,12,0,14,211
1,2007,13,0,14,2262
1,2007,1,15,29,346
1,2007,2,15,29,305
1,2007,3,15,29,347
1,2007,4,15,29,346
1,2007,5,15,29,357
1,2007,6,15,29,382
1,2007,7,15,29,394
1,2007,8,15,29,344
1,2007,9,15,29,346
1,2007,10,15,29,330
1,2007,11,15,29,274
1,2007,12,15,29,297
1,2007,13,15,29,4068
1,2007,1,30,34,152
1,2007,2,30,34,147
1,2007,3,30,34,164
1,2007,4,30,34,141
1,2007,5,30,34,140
1,2007,6,30,34,150
1,2007,7,30,34,151
1,2007,8,30,34,138
1,2007,9,30,34,147
1,2007,10,30,34,143
1,2007,11,30,34,129
1,2007,12,30,34,153
1,2007,13,30,34,1755
1,2007,1,35,39,331
1,2007,2,35,39,267
1,2007,3,35,39,290
1,2007,4,35,39,292
1,2007,5,35,39,291
1,2007,6,35,39,270
1,2007,7,35,39,272
1,2007,8,35,39,264
1,2007,9,35,39,228
1,2007,10,35,39,230
1,2007,11,35,39,242
1,2007,12,35,39,280
1,2007,13,35,39,3257
1,2007,1,40,44,595
1,2007,2,40,44,523
1,2007,3,40,44,610
1,2007,4,40,44,524
1,2007,5,40,44,563
1,2007,6,40,44,537
1,2007,7,40,44,557
1,2007,8,40,44,521
1,2007,9,40,44,485
1,2007,10,40,44,543
1,2007,11,40,44,528
1,2007,12,40,44,549
1,2007,13,40,44,6535
1,2007,1,45,49,976
1,2007,2,45,49,852
1,2007,3,45,49,966
1,2007,4,45,49,899
1,2007,5,45,49,886
1,2007,6,45,49,882
1,2007,7,45,49,949
1,2007,8,45,49,905
1,2007,9,45,49,853
1,2007,10,45,49,880
1,2007,11,45,49,926
1,2007,12,45,49,957
1,2007,13,45,49,10931
1,2007,1,50,54,1396
1,2007,2,50,54,1264
1,2007,3,50,54,1321
1,2007,4,50,54,1304
1,2007,5,50,54,1340
1,2007,6,50,54,1192
1,2007,7,50,54,1330
1,2007,8,50,54,1264
1,2007,9,50,54,1192
1,2007,10,50,54,1303
1,2007,11,50,54,1227
1,2007,12,50,54,1327
1,2007,13,50,54,15460
1,2007,1,55,59,1874
1,2007,2,55,59,1599
1,2007,3,55,59,1821
1,2007,4,55,59,1666
1,2007,5,55,59,1730
1,2007,6,55,59,1670
1,2007,7,55,59,1679
1,2007,8,55,59,1741
1,2007,9,55,59,1694
1,2007,10,55,59,1827
1,2007,11,55,59,1743
1,2007,12,55,59,1905
1,2007,13,55,59,20949
1,2007,1,60,64,2340
1,2007,2,60,64,2159
1,2007,3,60,64,2329
1,2007,4,60,64,2234
1,2007,5,60,64,2187
1,2007,6,60,64,2089
1,2007,7,60,64,2186
1,2007,8,60,64,2101
1,2007,9,60,64,2124
1,2007,10,60,64,2206
1,2007,11,60,64,2217
1,2007,12,60,64,2259
1,2007,13,60,64,26431
1,2007,1,65,69,4308
1,2007,2,65,69,3965
1,2007,3,65,69,4314
1,2007,4,65,69,4174
1,2007,5,65,69,3946
1,2007,6,65,69,3862
1,2007,7,65,69,3881
1,2007,8,65,69,3828
1,2007,9,65,69,3656
1,2007,10,65,69,4013
1,2007,11,65,69,4103
1,2007,12,65,69,4390
1,2007,13,65,69,48440
1,2007,1,70,74,4805
1,2007,2,70,74,4519
1,2007,3,70,74,5070
1,2007,4,70,74,4645
1,2007,5,70,74,4771
1,2007,6,70,74,4342
1,2007,7,70,74,4608
1,2007,8,70,74,4535
1,2007,9,70,74,4202
1,2007,10,70,74,4721
1,2007,11,70,74,4692
1,2007,12,70,74,5096
1,2007,13,70,74,56006
1,2007,1,75,79,5816
1,2007,2,75,79,5359
1,2007,3,75,79,6075
1,2007,4,75,79,5566
1,2007,5,75,79,5454
1,2007,6,75,79,5088
1,2007,7,75,79,5226
1,2007,8,75,79,5147
1,2007,9,75,79,5024
1,2007,10,75,79,5508
1,2007,11,75,79,5595
1,2007,12,75,79,5969
1,2007,13,75,79,65827
1,2007,1,80,84,5218
1,2007,2,80,84,4884
1,2007,3,80,84,5499
1,2007,4,80,84,5074
1,2007,5,80,84,4803
1,2007,6,80,84,4680
1,2007,7,80,84,4903
1,2007,8,80,84,4580
1,2007,9,80,84,4525
1,2007,10,80,84,4955
1,2007,11,80,84,5143
1,2007,12,80,84,5662
1,2007,13,80,84,59926
1,2007,1,85,89,3524
1,2007,2,85,89,3376
1,2007,3,85,89,3856
1,2007,4,85,89,3451
1,2007,5,85,89,3336
1,2007,6,85,89,3014
1,2007,7,85,89,3319
1,2007,8,85,89,3203
1,2007,9,85,89,3233
1,2007,10,85,89,3694
1,2007,11,85,89,3888
1,2007,12,85,89,4161
1,2007,13,85,89,42055
1,2007,1,90,94,1918
1,2007,2,90,94,1725
1,2007,3,90,94,1907
1,2007,4,90,94,1703
1,2007,5,90,94,1606
1,2007,6,90,94,1415
1,2007,7,90,94,1575
1,2007,8,90,94,1499
1,2007,9,90,94,1545
1,2007,10,90,94,1529
1,2007,11,90,94,1675
1,2007,12,90,94,1864
1,2007,13,90,94,19961
1,2007,1,95,100,696
1,2007,2,95,100,590
1,2007,3,95,100,675
1,2007,4,95,100,572
1,2007,5,95,100,568
1,2007,6,95,100,516
1,2007,7,95,100,569
1,2007,8,95,100,494
1,2007,9,95,100,564
1,2007,10,95,100,650
1,2007,11,95,100,662
1,2007,12,95,100,720
1,2007,13,95,100,7276
1,2006,1,0,14,177
1,2006,2,0,14,181
1,2006,3,0,14,183
1,2006,4,0,14,186
1,2006,5,0,14,206
1,2006,6,0,14,185
1,2006,7,0,14,198
1,2006,8,0,14,171
1,2006,9,0,14,170
1,2006,10,0,14,195
1,2006,11,0,14,166
1,2006,12,0,14,169
1,2006,13,0,14,2187
1,2006,1,15,29,327
1,2006,2,15,29,283
1,2006,3,15,29,310
1,2006,4,15,29,322
1,2006,5,15,29,373
1,2006,6,15,29,360
1,2006,7,15,29,370
1,2006,8,15,29,361
1,2006,9,15,29,344
1,2006,10,15,29,360
1,2006,11,15,29,297
1,2006,12,15,29,325
1,2006,13,15,29,4032
1,2006,1,30,34,162
1,2006,2,30,34,152
1,2006,3,30,34,145
1,2006,4,30,34,157
1,2006,5,30,34,150
